133.873,5220
134.5479,5281
135.2231,5343
135.8979,5369
136.5732,5309
137.248,5250
137.9229,5194
138.5981,5140
139.2729,5087
139.9482,5037
140.623,4988
141.2979,4940
141.9731,4894
142.6479,4850
143.3232,4807
143.998,4766
144.6729,4828
145.3481,4910
146.0229,6734
146.6982,6854
147.373,6964
148.0483,6913
148.7231,6863
149.3979,6814
150.0732,6768
150.748,6723
151.4233,6679
152.0981,6637
152.7729,6596
153.4482,6557
154.123,6519
154.7983,6482
155.4731,6447
156.1479,6413
156.8232,6380
157.498,6349
158.1733,4175
158.8481,4155
159.5229,4137
160.1982,4119
160.873,4102
161.5483,4085
162.2231,4070
162.8984,4055
163.5732,4040
164.248,4026
164.9233,4013
165.5981,4001
166.2734,3989
166.9482,3978
167.623,3967
168.2983,3958
168.9731,3948
169.6484,3939
170.3232,3931
170.9985,3924
171.6733,3917
172.3481,3910
173.0234,3904
173.6982,3899
174.3735,3894
175.0483,3890
175.7231,3886
176.3984,3883
177.0732,3880
177.7485,3878
178.4233,3877
179.0981,3876
179.7734,3875
180.4482,3875
181.1235,3876
181.7983,3877
182.4736,3879
183.1484,3881
183.8232,3884
184.4985,3887
185.1733,3891
185.8486,3896
186.5234,3901
187.1982,3906
187.8735,3912
188.5483,3919
189.2236,3926
189.8984,3934
190.5732,3942
191.2485,3951
191.9233,3961
192.5986,3971
193.2734,3982
193.9482,3993
194.6235,4005
195.2983,4018
195.9736,4031
196.6484,4045
197.3232,4059
197.9985,4075
198.6733,4091
199.3486,4107
200.0234,4125
200.6987,4143
201.3735,4162
202.0483,4181
202.7236,4201
203.3984,4223
204.0737,4244
204.7485,4267
205.4233,4291
206.0986,4315
206.7734,4341
207.4487,4367
208.1235,4394
208.7983,4422
209.4736,4451
210.1484,4482
210.8237,4513
211.4985,4545
212.1738,4578
212.8486,4613
213.5234,4649
214.1987,4686
214.8735,4724
215.5488,4763
216.2236,4804
216.8984,4846
217.5737,4890
218.2485,4935
218.9238,4981
219.5986,5030
220.2734,5079
220.9487,5131
221.6235,5184
222.2988,5240
222.9736,5297
223.6489,5297
224.3237,5232
224.9985,5170
225.6738,5111
226.3486,5053
227.0239,4997
227.6987,4943
228.3735,4891
229.0488,4841
229.7236,4792
230.3989,4745
231.0737,4699
231.7485,4655
232.4238,4613
233.0986,4572
233.7739,4532
234.4487,4494
235.124,4456
235.7988,4420
236.4736,4386
237.1489,4352
237.8237,4319
238.499,4288
239.1738,4257
239.8486,4228
240.5239,4199
241.1987,4172
241.874,4145
242.5488,4120
243.2236,4095
243.8989,4071
244.5737,4048
245.249,4026
245.9238,4004
246.5986,3984
247.2739,3964
247.9487,3944
248.624,3926
249.2988,3908
249.9741,3891
250.6489,3875
251.3237,3859
251.999,3844
252.6738,3830
253.3491,3816
254.0239,3803
254.6987,3790
255.374,3778
256.0488,3767
256.7241,3756
257.3989,3746
258.0742,3737
258.749,3727
259.4238,3719
260.0991,3711
260.7739,3704
261.4492,3697
262.124,3691
262.7988,3685
263.4741,3680
264.1489,3675
264.8242,3671
265.499,3667
266.1738,3664
266.8491,3661
267.5239,3659
268.1992,3658
268.874,3657
269.5488,3656
270.2241,3656
270.8989,10847
271.5742,10850
272.249,10854
272.9243,10860
273.5991,10867
274.2739,10876
274.9492,10886
275.624,10898
276.2993,10912
276.9741,10927
277.6489,10943
278.3242,10961
278.999,10981
279.6743,11002
280.3491,11025
281.0239,11050
281.6992,11076
282.374,11104
283.0493,11133
283.7241,11165
284.3989,11198
285.0742,11232
285.749,11269
286.4243,11307
287.0991,11347
287.7744,11390
288.4492,11434
289.124,11479
289.7993,11527
290.4741,11577
291.1494,11629
291.8242,11683
292.499,11739
293.1743,11798
293.8491,11858
294.5244,11921
295.1992,11987
295.874,12054
296.5493,12124
297.2241,4376
297.8994,4278
298.5742,4185
299.249,4190
299.9243,4218
300.5991,4247
301.2744,4277
301.9492,4309
302.624,4341
303.2993,4374
303.9741,4409
304.6494,4444
305.3242,4481
305.9995,4519
306.6743,4558
307.3491,4599
308.0244,4641
308.6992,4685
309.3745,4729
310.0493,4776
310.7241,4824
311.3994,4874
312.0742,4925
312.7495,4979
313.4243,5034
314.0991,5091
314.7744,5150
315.4492,5211
316.1245,5275
316.7993,5341
317.4746,5409
318.1494,5480
318.8242,5553
319.4995,5629
320.1743,5709
320.8496,5791
321.5244,5876
322.1992,5965
322.8745,6057
323.5493,6154
324.2246,6254
324.8994,6358
325.5742,6467
326.2495,6581
326.9243,6699
327.5996,6823
328.2744,6880
328.9492,6831
329.6245,6784
330.2993,6737
330.9746,6693
331.6494,6650
332.3247,6608
332.9995,6568
333.6743,6530
334.3496,6492
335.0244,6456
335.6997,6421
336.3745,6388
337.0493,6355
337.7246,6324
338.3994,6294
339.0747,6266
339.7495,6238
340.4243,6211
341.0996,6186
341.7744,6161
342.4497,6138
343.1245,6116
343.7998,6094
344.4746,6074
345.1494,6055
345.8247,6036
346.4995,6019
347.1748,6002
347.8496,5986
348.5244,5972
349.1997,5958
349.8745,5945
350.5498,5933
351.2246,5922
351.8994,5911
352.5747,5902
353.2495,5893
353.9248,5885
354.5996,5878
355.2749,5872
355.9497,5867
356.6245,5862
357.2998,5859
357.9746,5856
358.6499,5854
359.3247,5853
0,5852
4,533
1.303711,5153
1.979004,5155
2.653809,5157
3.329102,5161
4.003906,5165
4.678711,5169
5.354004,5174
6.028809,5181
6.704102,5187
7.378906,5195
8.053711,5203
8.729004,5212
9.403809,5222
10.0791,5233
10.75391,5244
11.4292,5256
12.104,5269
12.77881,5283
13.4541,5297
14.12891,5313
14.8042,5329
15.479,5346
16.15381,5364
16.8291,5382
17.50391,5402
18.1792,5423
18.854,5444
19.52881,5466
20.2041,5490
20.87891,5514
21.5542,5539
22.229,5566
22.9043,5593
23.5791,5621
24.25391,5651
24.9292,5681
25.604,5713
26.2793,5746
26.9541,5780
27.62891,5815
28.3042,5852
28.979,5889
29.6543,5928
30.3291,5969
31.00391,6011
31.6792,6054
32.354,6099
33.0293,6145
33.7041,6193
34.37891,6242
35.0542,6294
35.729,6347
36.4043,6401
37.0791,6458
37.75391,6516
38.4292,6577
39.104,6639
39.7793,6704
40.4541,6771
41.12939,6837
41.8042,6746
42.479,6659
43.1543,6575
43.8291,6494
44.50439,6415
45.1792,6340
45.854,6267
46.5293,6196
47.2041,6128
47.87939,6063
48.5542,5999
49.229,5938
49.9043,5879
50.5791,5821
51.25439,5766
51.9292,5712
52.60449,5660
53.2793,5610
53.9541,5562
54.62939,5515
55.3042,5469
55.97949,5426
56.6543,5383
57.3291,5342
58.00439,5302
58.6792,5264
59.35449,5227
60.0293,5191
60.7041,5156
61.37939,5123
62.0542,5090
62.72949,5059
63.4043,5029
64.0791,5000
64.75439,4972
65.4292,4945
66.10449,4918
66.7793,4893
67.45459,4869
68.12939,4846
68.8042,4823
69.47949,4801
70.1543,4781
70.82959,4761
71.50439,4742
72.17969,4723
72.85449,4706
73.5293,4689
74.20459,4673
74.87939,4658
75.55469,4644
76.22949,4630
76.9043,4617
77.57959,4605
78.25439,4593
78.92969,4582
79.60449,4572
80.2793,4562
80.95459,4553
81.62939,4545
82.30469,4538
82.97949,4531
83.6543,4525
84.32959,4519
85.00439,4514
85.67969,4510
86.35449,4506
87.02979,4503
87.70459,4500
88.37939,4499
89.05469,4497
89.72949,4497
90.40479,4497
91.07959,4498
91.75439,4499
92.42969,4501
93.10449,4503
93.77979,4507
94.45459,4510
95.12939,4515
95.80469,4520
96.47949,4526
97.15479,4532
97.82959,4539
98.50439,4547
99.17969,4555
99.85449,4564
100.5298,4574
101.2046,4584
101.8799,4595
102.5547,4607
103.2295,4619
103.9048,4633
104.5796,4646
105.2549,4661
105.9297,4676
106.6045,4693
107.2798,4709
107.9546,4727
108.6299,4745
109.3047,4765
109.9795,4785
110.6548,4806
111.3296,4828
112.0049,4850
112.6797,4874
113.3545,4898
114.0298,4924
114.7046,4950
115.3799,4977
116.0547,5006
116.73,5035
117.4048,5065
118.0796,5097
118.7549,5129
119.4297,5163
120.105,5198
120.7798,5234
121.4546,5272
122.1299,5310
122.8047,5350
123.48,5391
124.1548,5434
124.8296,5478
125.5049,5524
126.1797,5571
126.855,5620
127.5298,5671
128.2046,5723
128.8799,5777
129.5547,5832
130.23,5890
130.9048,5950
131.5801,6012
132.2549,6076
132.9297,6142
133.605,6210
134.2798,6281
134.9551,6355
135.6299,6373
136.3047,6301
136.98,6231
137.6548,6164
138.3301,6099
139.0049,6036
139.6797,5975
140.355,5916
141.0298,5860
141.7051,5805
142.3799,5776
143.0547,5866
143.73,5960
144.4048,7726
145.0801,7856
145.7549,7943
146.4297,7880
147.105,7819
147.7798,7761
148.4551,7704
149.1299,7649
149.8052,7596
150.48,7545
151.1548,7496
151.8301,7448
152.5049,7402
153.1802,7357
153.855,5097
154.5298,5068
155.2051,5040
155.8799,5013
156.5552,4987
157.23,4962
157.9048,4938
158.5801,4915
159.2549,4893
159.9302,4872
160.605,4851
161.2798,4831
161.9551,4812
162.6299,4794
163.3052,4777
163.98,4761
164.6548,4745
165.3301,4730
166.0049,4716
166.6802,4702
167.355,4689
168.0298,4677
168.7051,4666
169.3799,4655
170.0552,4645
170.73,4636
171.4053,4628
172.0801,4620
172.7549,4612
173.4302,4606
174.105,4600
174.7803,4595
175.4551,4590
176.1299,4586
176.8052,4583
177.48,4580
178.1553,4578
178.8301,4577
179.5054,4576
180.1802,4576
180.855,4576
181.5303,4577
182.2051,4579
182.8804,4581
183.5552,4584
184.23,4588
184.9053,4592
185.5801,4597
186.2554,4603
186.9302,4609
187.605,4616
188.2803,4624
188.9551,4632
189.6304,4641
190.3052,4651
190.9805,4661
191.6553,4672
192.3301,4684
193.0054,4696
193.6802,4709
194.3555,4723
195.0303,4738
195.7051,4753
196.3804,4769
197.0552,4786
197.7305,4804
198.4053,4822
199.0801,4842
199.7554,4862
200.4302,4883
201.1055,4905
201.7803,4927
202.4551,4951
203.1304,4976
203.8052,5001
204.4805,5028
205.1553,5055
205.8306,5084
206.5054,5113
207.1802,5144
207.8555,5175
208.5303,5208
209.2056,5242
209.8804,5277
210.5552,5314
211.2305,5351
211.9053,5390
212.5806,5427
213.2554,5329
213.9307,5236
214.6055,5146
215.2803,5060
215.9556,4977
216.6304,4898
217.3057,4822
217.9805,4749
218.6553,4679
219.3306,4611
220.0054,4546
220.6807,4483
221.3555,4423
222.0303,4365
222.7056,4309
223.3804,4255
224.0557,4203
224.7305,4152
225.4053,4104
226.0806,4057
226.7554,4012
227.4307,3968
228.1055,3926
228.7808,3885
229.4556,3846
230.1304,3808
230.8057,3771
231.4805,3735
232.1558,3701
232.8306,3667
233.5054,3635
234.1807,3604
234.8555,3574
235.5308,3545
236.2056,3516
236.8804,3489
237.5557,3463
238.2305,3437
238.9058,3413
239.5806,3389
240.2559,3366
240.9307,3343
241.6055,3322
242.2808,3301
242.9556,3281
243.6309,3262
244.3057,3243
244.9805,3225
245.6558,3207
246.3306,3191
247.0059,3174
247.6807,3159
248.3555,3144
249.0308,3129
249.7056,3116
250.3809,3102
251.0557,3090
251.731,3077
252.4058,3066
253.0806,3054
253.7559,3044
254.4307,3034
255.106,3024
255.7808,3015
256.4556,3006
257.1309,2998
257.8057,3122
258.481,10320
259.1558,10296
259.8311,10274
260.5059,10253
261.1807,10233
261.856,10215
262.5308,10199
263.2061,10184
263.8809,10170
264.5557,10158
265.231,10147
265.9058,10138
266.5811,10130
267.2559,10124
267.9307,10119
268.606,10115
269.2808,10113
269.9561,10112
270.6309,10113
271.3057,10115
271.981,10118
272.6558,10123
273.3311,10129
274.0059,10137
274.6812,10146
275.356,10157
276.0308,10168
276.7061,10182
277.3809,10197
278.0562,10213
278.731,10231
279.4058,10250
280.0811,10271
280.7559,10293
281.4312,10317
282.106,10342
282.7808,10369
283.4561,10398
284.1309,10428
284.8062,10460
285.481,10493
286.1558,10528
286.8311,10565
287.5059,10603
288.1812,10644
288.856,10686
289.5308,10730
290.2061,10775
290.8809,10823
291.5562,10873
292.231,10924
292.9058,3344
293.5811,3254
294.2559,3205
294.9312,3223
295.606,3241
296.2813,3259
296.9561,3278
297.6309,3298
298.3062,3319
298.981,3341
299.6563,3363
300.3311,3386
301.0059,3409
301.6812,3434
302.356,3459
303.0313,3486
303.7061,3513
304.3809,3541
305.0562,3570
305.731,3600
306.4063,3631
307.0811,3663
307.7559,3696
308.4312,3731
309.106,3766
309.7813,3803
310.4561,3841
311.1313,3880
311.8062,3920
312.481,3963
313.1563,4006
313.8311,4051
314.5063,4098
315.1812,4146
315.856,4196
316.5313,4248
317.2061,4302
317.8813,4357
318.5562,4415
319.231,4475
319.9063,4538
320.5811,4602
321.2563,4670
321.9312,4739
322.606,4812
323.2813,4888
323.9561,4967
324.6313,5049
325.3062,5134
325.9814,5224
326.6563,5317
327.3311,5414
328.0063,5516
328.6812,5622
329.3564,5734
330.0313,5850
330.7061,5907
331.3813,5869
332.0562,5832
332.7314,5796
333.4063,5762
334.0815,5728
334.7563,5696
335.4312,5665
336.1064,5635
336.7813,5606
337.4565,5578
338.1313,5551
338.8062,5526
339.4814,5501
340.1563,5477
340.8315,5454
341.5063,5432
342.1812,5412
342.8564,5391
343.5313,5372
344.2065,5354
344.8813,5337
345.5566,5320
346.2314,5304
346.9063,5289
347.5815,5275
348.2563,5262
348.9316,5250
349.6064,5238
350.2813,5227
350.9565,5217
351.6313,5207
352.3066,5199
352.9814,5191
353.6567,5184
354.3315,5177
355.0063,5172
355.6816,5167
356.3564,5162
357.0317,5159
357.7065,5156
358.3813,5154
359.0566,5153
359.7314,5152
0.4067383,5152
5,534
0.7753906,4650
1.450195,4651
2.125,4653
2.800293,4655
3.475098,4658
4.150391,4662
4.825195,4666
5.5,4671
6.175293,4677
6.850098,4683
7.525391,4690
8.200195,4698
8.875488,4706
9.550293,4715
10.2251,4725
10.90039,4735
11.5752,4746
12.25049,4758
12.92529,4770
13.6001,4784
14.27539,4798
14.9502,4812
15.62549,4828
16.30029,4844
16.9751,4861
17.65039,4879
18.3252,4898
19.00049,4917
19.67529,4938
20.3501,4959
21.02539,4981
21.7002,5004
22.37549,5028
23.05029,5053
23.7251,5079
24.40039,5106
25.0752,5133
25.75049,5162
26.42529,5192
27.10059,5223
27.77539,5255
28.4502,5288
29.12549,5323
29.80029,5358
30.47559,5395
31.15039,5433
31.8252,5472
32.50049,5513
33.17529,5555
33.85059,5599
34.52539,5644
35.2002,5690
35.87549,5738
36.55029,5788
37.22559,5839
37.90039,5892
38.5752,5947
39.25049,6004
39.92529,6063
40.60059,6124
41.27539,6187
41.95068,6252
42.62549,6319
43.30029,6389
43.97559,6461
44.65039,6536
45.32568,6613
46.00049,6694
46.67529,6777
47.35059,6843
48.02539,6770
48.70068,6699
49.37549,6631
50.05029,6565
50.72559,6501
51.40039,6440
52.07568,6380
52.75049,6323
53.42529,6267
54.10059,6213
54.77539,6161
55.45068,6111
56.12549,6062
56.80078,6015
57.47559,5969
58.15039,5925
58.82568,5882
59.50049,5841
60.17578,5801
60.85059,5763
61.52539,5725
62.20068,5690
62.87549,5655
63.55078,5621
64.22559,5589
64.90039,5558
65.57568,5528
66.25049,5498
66.92578,5470
67.60059,5444
68.27588,5418
68.95068,5393
69.62549,5369
70.30078,5346
70.97559,5324
71.65088,5302
72.32568,5282
73.00049,5263
73.67578,5244
74.35059,5227
75.02588,5210
75.70068,5194
76.37549,5179
77.05078,5164
77.72559,5151
78.40088,5138
79.07568,5126
79.75049,5114
80.42578,5104
81.10059,5094
81.77588,5085
82.45068,5077
83.12598,5069
83.80078,5062
84.47559,5056
85.15088,5051
85.82568,5046
86.50098,5042
87.17578,5039
87.85059,5036
88.52588,5034
89.20068,5033
89.87598,5033
90.55078,5033
91.22559,5034
91.90088,5036
92.57568,5038
93.25098,5041
93.92578,5045
94.60107,5049
95.27588,5054
95.95068,5060
96.62598,5067
97.30078,5074
97.97607,5082
98.65088,5091
99.32568,5100
100.001,5110
100.6758,5121
101.3511,5133
102.0259,5146
102.7007,5159
103.376,5173
104.0508,5188
104.7261,5204
105.4009,5220
106.0762,5238
106.751,5256
107.4258,5275
108.1011,5295
108.7759,5316
109.4512,5337
110.126,5360
110.8008,5384
111.4761,5408
112.1509,5434
112.8262,5460
113.501,5488
114.1758,5517
114.8511,5546
115.5259,5577
116.2012,5609
116.876,5642
117.5513,5677
118.2261,5712
118.9009,5749
119.5762,5787
120.251,5826
120.9263,5867
121.6011,5909
122.2759,5953
122.9512,5998
123.626,6044
124.3013,6092
124.9761,6142
125.6509,6194
126.3262,6247
127.001,6302
127.6763,6359
128.3511,6418
129.0264,6479
129.7012,6541
130.376,6607
131.0513,6674
131.7261,6744
132.4014,6816
133.0762,6890
133.751,6967
134.4263,7047
135.1011,7130
135.7764,7058
136.4512,6979
137.126,6902
137.8013,6828
138.4761,6756
139.1514,6687
139.8262,6620
140.5015,6555
141.1763,6493
141.8511,6575
142.5264,6676
143.2012,8402
143.8765,8537
144.5513,8676
145.2261,8605
145.9014,8536
146.5762,8469
147.2515,8404
147.9263,8341
148.6011,8281
149.2764,8222
149.9512,8166
150.6265,8111
151.3013,5789
151.9761,5753
152.6514,5717
153.3262,5683
154.0015,5650
154.6763,5618
155.3516,5587
156.0264,5558
156.7012,5529
157.3765,5501
158.0513,5475
158.7266,5449
159.4014,5425
160.0762,5401
160.7515,5379
161.4263,5357
162.1016,5336
162.7764,5317
163.4512,5298
164.1265,5279
164.8013,5262
165.4766,5246
166.1514,5230
166.8267,5215
167.5015,5201
168.1763,5188
168.8516,5176
169.5264,5164
170.2017,5153
170.8765,5143
171.5513,5134
172.2266,5125
172.9014,5117
173.5767,5110
174.2515,5104
174.9263,5098
175.6016,5093
176.2764,5089
176.9517,5085
177.6265,5082
178.3013,5080
178.9766,5079
179.6514,5078
180.3267,5078
181.0015,5079
181.6768,5080
182.3516,5082
183.0264,5085
183.7017,5089
184.3765,5093
185.0518,5098
185.7266,5104
186.4014,5110
187.0767,5117
187.7515,5125
188.4268,5134
189.1016,5143
189.7769,5153
190.4517,5164
191.1265,5175
191.8018,5188
192.4766,5201
193.1519,5215
193.8267,5230
194.5015,5245
195.1768,5262
195.8516,5279
196.5269,5297
197.2017,5316
197.8765,5336
198.5518,5356
199.2266,5378
199.9019,5401
200.5767,5424
201.2515,5449
201.9268,5474
202.6016,5501
203.2769,5528
203.9517,5557
204.627,5586
205.3018,5584
205.9766,5448
206.6519,5320
207.3267,5198
208.002,5083
208.6768,4973
209.3516,4869
210.0269,4769
210.7017,4674
211.377,4583
212.0518,4497
212.7266,4414
213.4019,4335
214.0767,4259
214.752,4186
215.4268,4117
216.1016,4050
216.7769,3986
217.4517,3924
218.127,3865
218.8018,3808
219.4771,3754
220.1519,3701
220.8267,3650
221.502,3601
222.1768,3554
222.8521,3509
223.5269,3465
224.2017,3423
224.877,3382
225.5518,3343
226.2271,3305
226.9019,3268
227.5767,3233
228.252,3198
228.9268,3165
229.6021,3133
230.2769,3103
230.9517,3073
231.627,3044
232.3018,3016
232.9771,2989
233.6519,2963
234.3271,2937
235.002,2913
235.6768,2889
236.3521,2867
237.0269,2844
237.7021,2823
238.377,2802
239.0518,2782
239.7271,2763
240.4019,2744
241.0771,2726
241.752,2709
242.4268,2692
243.1021,2676
243.7769,2660
244.4521,2694
245.127,2762
245.8022,2834
246.4771,10444
247.1519,10392
247.8271,10341
248.502,10292
249.1772,10245
249.8521,10200
250.5269,10157
251.2021,10116
251.877,10076
252.5522,10038
253.2271,10002
253.9023,9967
254.5771,9934
255.252,9902
255.9272,9872
256.6021,9844
257.2773,9817
257.9521,9792
258.627,9768
259.3022,9746
259.9771,9725
260.6523,9705
261.3271,9687
262.002,9670
262.6772,9655
263.3521,9641
264.0273,9628
264.7021,9617
265.377,9607
266.0522,9599
266.7271,9592
267.4023,9586
268.0771,9582
268.752,9578
269.4272,9577
270.1021,9576
270.7773,9577
271.4521,9579
272.1274,9583
272.8022,9588
273.4771,9594
274.1523,9601
274.8271,9610
275.5024,9621
276.1772,9632
276.8521,9645
277.5273,9659
278.2021,9675
278.8774,9692
279.5522,9711
280.2271,9731
280.9023,9752
281.5771,9775
282.2524,9799
282.9272,9825
283.6021,9853
284.2773,9881
284.9521,9912
285.6274,9944
286.3022,9977
286.9775,2737
287.6523,2635
288.3271,2542
289.0024,2524
289.6772,2534
290.3525,2545
291.0273,2556
291.7021,2568
292.3774,2581
293.0522,2593
293.7275,2607
294.4023,2620
295.0771,2635
295.7524,2649
296.4272,2665
297.1025,2681
297.7773,2697
298.4521,2714
299.1274,2732
299.8022,2750
300.4775,2769
301.1523,2788
301.8276,2809
302.5024,2829
303.1772,2851
303.8525,2873
304.5273,2896
305.2026,2920
305.8774,2945
306.5522,2971
307.2275,2997
307.9023,3024
308.5776,3052
309.2524,3082
309.9272,3112
310.6025,3143
311.2773,3175
311.9526,3209
312.6274,3243
313.3027,3279
313.9775,3316
314.6523,3355
315.3276,3394
316.0024,3435
316.6777,3478
317.3525,3522
318.0273,3568
318.7026,3616
319.3774,3665
320.0527,3717
320.7275,3770
321.4023,3825
322.0776,3883
322.7524,3943
323.4277,4005
324.1025,4070
324.7778,4138
325.4526,4208
326.1274,4282
326.8027,4359
327.4775,4439
328.1528,4523
328.8276,4610
329.5024,4702
330.1777,4799
330.8525,4900
331.5278,5006
332.2026,5117
332.8774,5224
333.5527,5193
334.2275,5163
334.9028,5134
335.5776,5106
336.2524,5080
336.9277,5054
337.6025,5029
338.2778,5005
338.9526,4982
339.6274,4960
340.3027,4938
340.9775,4918
341.6528,4899
342.3276,4880
343.0029,4862
343.6777,4845
344.3525,4828
345.0278,4813
345.7026,4798
346.3779,4784
347.0527,4771
347.7275,4758
348.4028,4746
349.0776,4735
349.7529,4725
350.4277,4715
351.1025,4706
351.7778,4698
352.4526,4690
353.1279,4683
353.8027,4677
354.4775,4671
355.1528,4666
355.8276,4662
356.5029,4658
357.1777,4655
357.853,4653
358.5278,4651
359.2026,4650
359.8779,4650
0.5527344,4650
6,533
1.158203,4650
1.833496,4652
2.508301,4654
3.183594,4657
3.858398,4660
4.533203,4664
5.208496,4669
5.883301,4674
6.558594,4680
7.233398,4687
7.908203,4694
8.583496,4702
9.258301,4711
9.933594,4720
10.6084,4730
11.28369,4741
11.9585,4753
12.6333,4765
13.30859,4778
13.9834,4792
14.65869,4806
15.3335,4821
16.0083,4837
16.68359,4854
17.3584,4871
18.03369,4890
18.7085,4909
19.38379,4929
20.05859,4950
20.7334,4972
21.40869,4994
22.0835,5018
22.75879,5042
23.43359,5068
24.1084,5094
24.78369,5121
25.4585,5150
26.13379,5179
26.80859,5209
27.4834,5241
28.15869,5274
28.8335,5308
29.50879,5343
30.18359,5379
30.8584,5416
31.53369,5455
32.2085,5495
32.88379,5537
33.55859,5580
